title,floor,author,time,main_content,lzl_replies,link
回复：性感神棍，在线解盘,20,贴吧用户_JA7RDAa,未知,"老师，我想看看明年考公考编能不能上岸，3月底考试
点击展开，查看完整图片

点击展开，查看完整图片",,https://tieba.baidu.com/p/9833606295?pid=152730042599&cid=0#152730042599
回复：性感神棍，在线解盘,21,天天好运！！,未知,"看看财运谢
点击展开，查看完整图片",,https://tieba.baidu.com/p/9833606295?pid=152730042599&cid=0#152730042599
回复：性感神棍，在线解盘,22,随心的喵,未知,"看看姻缘，好坏都行
点击展开，查看完整图片",,https://tieba.baidu.com/p/9833606295?pid=152730042599&cid=0#152730042599
回复：性感神棍，在线解盘,23,吉*,未知,"未来几年事业
点击展开，查看完整图片",,https://tieba.baidu.com/p/9833606295?pid=152730042599&cid=0#152730042599
回复：性感神棍，在线解盘,24,天天好运！！,未知,"看看财运什么时候好？谢谢
点击展开，查看完整图片",,https://tieba.baidu.com/p/9833606295?pid=152730042599&cid=0#152730042599
回复：性感神棍，在线解盘,25,天天好运！！,未知,"看看财运什么时候好谢谢
点击展开，查看完整图片",,https://tieba.baidu.com/p/9833606295?pid=152730042599&cid=0#152730042599
回复：性感神棍，在线解盘,26,R78189,未知,"大哥看下我26年运势吧
点击展开，查看完整图片",,https://tieba.baidu.com/p/9833606295?pid=152730042599&cid=0#152730042599
回复：性感神棍，在线解盘,27,鼠条真君,未知,最近工作繁忙，暂时不看了，请大家另寻高人,,https://tieba.baidu.com/p/9833606295?pid=152730042599&cid=0#152730042599
雪妍不会是外网上的炉石大陆主播一哥吧😨,1,屑水母,未知,"没错，是月经贴，主要是看到这个神棍切片无人观看让人有点没绷住。
东少也只有雪妍一半不到播放量，九千羽更少
点击展开，查看完整图片",,https://tieba.baidu.com/p/10117889536?pid=152727694570&cid=0#152727694570
雪妍不会是外网上的炉石大陆主播一哥吧😨,2,屑水母,未知,"驴哥切片也是0观看，这下棍驴99了
点击展开，查看完整图片",,https://tieba.baidu.com/p/10117889536?pid=152727694570&cid=0#152727694570
雪妍不会是外网上的炉石大陆主播一哥吧😨,3,gogogo赞比亚,未知,无人在意，多数网友连她还播不播都不清楚,,https://tieba.baidu.com/p/10117889536?pid=152727694570&cid=0#152727694570
雪妍不会是外网上的炉石大陆主播一哥吧😨,4,卡皮巴拉k,未知,路边一条，别端💩了,,https://tieba.baidu.com/p/10117889536?pid=152727694570&cid=0#152727694570
雪妍不会是外网上的炉石大陆主播一哥吧😨,5,wymwym463,未知,当年哀绿应该是最早润出去的吧，还在播吗,,https://tieba.baidu.com/p/10117889536?pid=152727694570&cid=0#152727694570
雪妍不会是外网上的炉石大陆主播一哥吧😨,6,贴吧用户_Qt21Ce2,未知,别给这傻B画面,,https://tieba.baidu.com/p/10117889536?pid=152727694570&cid=0#152727694570
雪妍不会是外网上的炉石大陆主播一哥吧😨,7,贴吧用户_GbGGaVS,未知,在这宣传尼玛呢？看见这个逼女的就吐了,,https://tieba.baidu.com/p/10117889536?pid=152727694570&cid=0#152727694570
雪妍不会是外网上的炉石大陆主播一哥吧😨,8,小晓D花花,未知,雪妍的卡组抄起来玩起来快乐呀。狂野用弃牌术极速传说后，就玩标准很快乐。她的卡组也不纯是地沟油还是有点强度,,https://tieba.baidu.com/p/10117889536?pid=152727694570&cid=0#152727694570
雪妍不会是外网上的炉石大陆主播一哥吧😨,9,85不是好东西,未知,劝你自删，否则我就@流云藏叶🍁🍃,,https://tieba.baidu.com/p/10117889536?pid=152727694570&cid=0#152727694570
雪妍不会是外网上的炉石大陆主播一哥吧😨,10,奇奈,未知,在互联网找个40的女的看 得多压抑啊,,https://tieba.baidu.com/p/10117889536?pid=152727694570&cid=0#152727694570
雪妍不会是外网上的炉石大陆主播一哥吧😨,11,东方定助,未知,人家是澳大利亚人，别来沾边,,https://tieba.baidu.com/p/10117889536?pid=152727694570&cid=0#152727694570
雪妍不会是外网上的炉石大陆主播一哥吧😨,12,左手毁灭,未知,呦，这不蓝胖嘛,,https://tieba.baidu.com/p/10117889536?pid=152727694570&cid=0#152727694570
雪妍不会是外网上的炉石大陆主播一哥吧😨,13,仍旧未闻花名,未知,怎么过段时间就会有人想方设法找话题在这里宣传她，真给经费了？,,https://tieba.baidu.com/p/10117889536?pid=152727694570&cid=0#152727694570
雪妍不会是外网上的炉石大陆主播一哥吧😨,14,лыл,未知,不爱看绝经老阿姨,,https://tieba.baidu.com/p/10117889536?pid=152727694570&cid=0#152727694570
雪妍不会是外网上的炉石大陆主播一哥吧😨,15,农夫与蛇46666,未知,骇死我哩老仙女来咯,,https://tieba.baidu.com/p/10117889536?pid=152727694570&cid=0#152727694570
雪妍不会是外网上的炉石大陆主播一哥吧😨,16,失落之地的太阳,未知,说起来这位和以前那个hafu谁更厉害啊，好几年前我还挺喜欢看hafu的直播的，氛围挺好-.-,,https://tieba.baidu.com/p/10117889536?pid=152727694570&cid=0#152727694570
雪妍不会是外网上的炉石大陆主播一哥吧😨,17,xxpp1232,未知,国内外人气不一样很正常,,https://tieba.baidu.com/p/10117889536?pid=152727694570&cid=0#152727694570
雪妍不会是外网上的炉石大陆主播一哥吧😨,18,wcd,未知,神棍（无人观看）,,https://tieba.baidu.com/p/10117889536?pid=152727694570&cid=0#152727694570
雪妍不会是外网上的炉石大陆主播一哥吧😨,19,enjoyBrot,未知,问下，这俩谁打的好？,,https://tieba.baidu.com/p/10117889536?pid=152727694570&cid=0#152727694570
雪妍不会是外网上的炉石大陆主播一哥吧😨,20,是鼠鼠鼠捏,未知,雪妍姐姐可爱捏,,https://tieba.baidu.com/p/10117889536?pid=152727694570&cid=0#152727694570
雪妍不会是外网上的炉石大陆主播一哥吧😨,21,Anmicius24,未知,吧里他妈能不能禁雪研啊，每次都是月经贴把这坨💩又端出来被人骂个几十楼，大龄仙女有什么好在意的,,https://tieba.baidu.com/p/10117889536?pid=152727694570&cid=0#152727694570
雪妍不会是外网上的炉石大陆主播一哥吧😨,22,超大杯苦瓜汁,未知,你再放这个b人的β脸，你就和他坐一桌去吃烂荔枝,,https://tieba.baidu.com/p/10117889536?pid=152727694570&cid=0#152727694570
雪妍不会是外网上的炉石大陆主播一哥吧😨,23,fhccccijc,未知,她是澳大利亚人，玩的也是外服,,https://tieba.baidu.com/p/10117889536?pid=152727694570&cid=0#152727694570
雪妍不会是外网上的炉石大陆主播一哥吧😨,24,玩AK的鱼,未知,张宏圣是对的,,https://tieba.baidu.com/p/10117889536?pid=152727694570&cid=0#152727694570
雪妍不会是外网上的炉石大陆主播一哥吧😨,25,81岁天才厨师,未知,孙笑川还能是海外cs一哥呢 这有什么好奇怪的 赛道小呗,,https://tieba.baidu.com/p/10117889536?pid=152727694570&cid=0#152727694570
雪妍不会是外网上的炉石大陆主播一哥吧😨,26,催花雨,未知,神棍和驴哥有很多中文专属的梗，老外看不懂可以理解,,https://tieba.baidu.com/p/10117889536?pid=152727694570&cid=0#152727694570
雪妍不会是外网上的炉石大陆主播一哥吧😨,27,小留流,未知,我看这润人也是xyy了啊,,https://tieba.baidu.com/p/10117889536?pid=152727694570&cid=0#152727694570
雪妍不会是外网上的炉石大陆主播一哥吧😨,28,滚六明日发售,未知,可能是起猛了，这个面相很像伊藤润二里的那个变态双马尾妈妈，眉毛夸张，表情扭曲，越看越不舒服害怕。之前对雪妍根本没有这方面的想法,,https://tieba.baidu.com/p/10117889536?pid=152727694570&cid=0#152727694570
雪妍不会是外网上的炉石大陆主播一哥吧😨,29,牛头人-古夫,未知,纯挠灿,,https://tieba.baidu.com/p/10117889536?pid=152727694570&cid=0#152727694570
看神棍会长有感难道随着年龄增长会变笨吗【炉石传说吧】_百度贴吧,1,有为青年️,未知,按理来说会长之前还是炉石职业选手现在连牌都不会打了，而且感觉他俩学起来很慢有些牌要理解半天,,https://tieba.baidu.com/p/10097974077?pid=152726783448&cid=0#152726783448
看神棍会长有感难道随着年龄增长会变笨吗【炉石传说吧】_百度贴吧,2,海桐丶-,未知,会长主要是卡都不认识了，没用过的卡导致很多打法都不会,,https://tieba.baidu.com/p/10097974077?pid=152726783448&cid=0#152726783448
看神棍会长有感难道随着年龄增长会变笨吗【炉石传说吧】_百度贴吧,3,江湖烟云520,未知,会,,https://tieba.baidu.com/p/10097974077?pid=152726783448&cid=0#152726783448
看神棍会长有感难道随着年龄增长会变笨吗【炉石传说吧】_百度贴吧,4,五冠大于无冠,未知,会长不认识牌，神棍嘴又慢 不是很会说,,https://tieba.baidu.com/p/10097974077?pid=152726783448&cid=0#152726783448
看神棍会长有感难道随着年龄增长会变笨吗【炉石传说吧】_百度贴吧,5,gogogo赞比亚,未知,多少年没碰过标准了，你让一个退坑5年的朋友来打也差不多这样,,https://tieba.baidu.com/p/10097974077?pid=152726783448&cid=0#152726783448
看神棍会长有感难道随着年龄增长会变笨吗【炉石传说吧】_百度贴吧,6,止焉流,未知,节目效果吧，5年前玩过游戏的也知道打快攻要解场，打节奏要抢节奏/超展开，我一回坑朋友他也知道怎么玩，就是不知道组什么卡组，那张新卡强，那个职业几费会拍什么，安德罗妮这种老主播怎么也不会比普通玩家还没理解吧,,https://tieba.baidu.com/p/10097974077?pid=152726783448&cid=0#152726783448
看神棍会长有感难道随着年龄增长会变笨吗【炉石传说吧】_百度贴吧,7,我是鬼,未知,会长最早玩炉石的一批，天梯随便传说，现在变成这样不知道是不是装的摸腿骑,,https://tieba.baidu.com/p/10097974077?pid=152726783448&cid=0#152726783448
看神棍会长有感难道随着年龄增长会变笨吗【炉石传说吧】_百度贴吧,8,小小bkb4,未知,国服退了才多久 快回归那年我去欧服玩 玩🐢都玩不清楚了,,https://tieba.baidu.com/p/10097974077?pid=152726783448&cid=0#152726783448
看神棍会长有感难道随着年龄增长会变笨吗【炉石传说吧】_百度贴吧,9,胡桃妹妹不知道噢,未知,年龄大了肯定要差一些,,https://tieba.baidu.com/p/10097974077?pid=152726783448&cid=0#152726783448
看神棍会长有感难道随着年龄增长会变笨吗【炉石传说吧】_百度贴吧,10,金毛败犬买个床,未知,年纪大了脑子转的肯定没有年轻的时候快了，有时候确实反应不过来,,https://tieba.baidu.com/p/10097974077?pid=152726783448&cid=0#152726783448
看神棍会长有感难道随着年龄增长会变笨吗【炉石传说吧】_百度贴吧,11,MeariKira,未知,主要还是不打，不认识牌，什么时候打脸，什么时候解场，懵的，,,https://tieba.baidu.com/p/10097974077?pid=152726783448&cid=0#152726783448
看神棍会长有感难道随着年龄增长会变笨吗【炉石传说吧】_百度贴吧,12,牛克今天吃战斧马排,未知,老了呗,,https://tieba.baidu.com/p/10097974077?pid=152726783448&cid=0#152726783448
看神棍会长有感难道随着年龄增长会变笨吗【炉石传说吧】_百度贴吧,13,请按照我是想88,未知,别笑 你不懂直播,,https://tieba.baidu.com/p/10097974077?pid=152726783448&cid=0#152726783448
看神棍会长有感难道随着年龄增长会变笨吗【炉石传说吧】_百度贴吧,14,赖床猿,未知,两个装啥笔的高手罢了，天生一对,,https://tieba.baidu.com/p/10097974077?pid=152726783448&cid=0#152726783448
看神棍会长有感难道随着年龄增长会变笨吗【炉石传说吧】_百度贴吧,15,露早露早好好好好,未知,楼上的都没看过直播吗，安处去年这个时候在和驴一起玩拨号贼，就是骗弹幕装傻子,,https://tieba.baidu.com/p/10097974077?pid=152726783448&cid=0#152726783448
看神棍会长有感难道随着年龄增长会变笨吗【炉石传说吧】_百度贴吧,16,look吧分开,未知,装的，去年还在玩拨号贼,,https://tieba.baidu.com/p/10097974077?pid=152726783448&cid=0#152726783448
看神棍会长有感难道随着年龄增长会变笨吗【炉石传说吧】_百度贴吧,17,海盐雪媚娘,未知,有些时候你几天不玩，再回来就会发现自己特别唐，各种伏笔,,https://tieba.baidu.com/p/10097974077?pid=152726783448&cid=0#152726783448
看神棍会长有感难道随着年龄增长会变笨吗【炉石传说吧】_百度贴吧,18,扶我起来83,未知,客观讲，年龄增长，学习能力和学习心态下降是必然的,,https://tieba.baidu.com/p/10097974077?pid=152726783448&cid=0#152726783448
看神棍会长有感难道随着年龄增长会变笨吗【炉石传说吧】_百度贴吧,19,赤毒,未知,肯定会的，但是这俩人不好说，都是装啥比的高手。,,https://tieba.baidu.com/p/10097974077?pid=152726783448&cid=0#152726783448
看神棍会长有感难道随着年龄增长会变笨吗【炉石传说吧】_百度贴吧,20,Resurgence_ZC,未知,纯纯装sb,,https://tieba.baidu.com/p/10097974077?pid=152726783448&cid=0#152726783448
看神棍会长有感难道随着年龄增长会变笨吗【炉石传说吧】_百度贴吧,21,可口可楽🥤,未知,会长装啥比这一块还是比丨➗擅长的多,,https://tieba.baidu.com/p/10097974077?pid=152726783448&cid=0#152726783448
看神棍会长有感难道随着年龄增长会变笨吗【炉石传说吧】_百度贴吧,22,贴吧用户_Qt4C34J,未知,神棍是37又不是73了 影响没那么大 只能说不愿意动脑子,,https://tieba.baidu.com/p/10097974077?pid=152726783448&cid=0#152726783448
看神棍会长有感难道随着年龄增长会变笨吗【炉石传说吧】_百度贴吧,23,人工智能-霜晨,未知,俩装啥比高手凑一起的结果,,https://tieba.baidu.com/p/10097974077?pid=152726783448&cid=0#152726783448
