annotation_id,annotator,average_prob,christianity_related,created_at,hate_speech,id,lead_time,model_votes,sampling_strategy_tag,text,updated_at,augment_method,group_id
4055,1,0.8738550345102946,1,2026-02-18T04:33:23.176561Z,1,18546,4.153,2/1,uncertain_or_low_confidence,耶稣这个厉鬼，死在，十字架·怨……气太重，阴魂！不散，求大慈大悲观世音把他超度了，别让他祸害人间,2026-02-18T04:33:23.176581Z,original_AEDA,61
5801,1,0.7702345053354899,1,2026-03-05T17:44:02.587185Z,1,15248,20.245,1/2,uncertain_or_low_confidence,男子来到天堂，见白云上有圣洁的十字架，十字架上血迹斑斑，男子哀叹祷告，说“阿门”，张开双臂躺了上去。圣迹光华普照，美丽的天神降临，她托起十字架，惊呼：“孩子掉了！！在卫生巾上！！！！！！！”,2026-03-27T13:42:00.708618Z,original,62
5801,1,0.7702345053354899,1,2026-03-05T17:44:02.587185Z,1,15248,20.245,1/2,uncertain_or_low_confidence,男子；来到天堂，见白云上！有，圣洁的十字架，十字架上血迹斑斑，·男子哀叹祷告，……说；“阿门”，张开双臂躺了上·去。圣，迹光华，普照，美丽·，的天神降临，她托起？十字架，惊呼：“孩子掉了！！在卫生巾上！！！！！！！”,2026-03-27T13:42:00.708618Z,original_AEDA,62
581,1,0.7193692723910013,1,2026-02-02T12:34:47.941050Z,1,17356,4.015,1/2,uncertain_or_low_confidence,圣战万岁,2026-02-02T12:34:47.941069Z,original,63
581,1,0.7193692723910013,1,2026-02-02T12:34:47.941050Z,1,17356,4.015,1/2,uncertain_or_low_confidence,圣战万！岁,2026-02-02T12:34:47.941069Z,original_AEDA,63
2518,1,0.8346230785051981,1,2026-02-13T13:14:08.711089Z,1,18442,149.566,2/1,uncertain_or_low_confidence,"沃尔科
15
——————————————
我透过面具观察着基督狗。
背地里用军用手势给女孩打着信号
“你有没有冰毒？”
为了保险起见，我用基督徒听不懂的日语再次重复了一边。
“あなたは覚せい剤？ ”
@浪漫冰兰",2026-03-27T13:50:40.334498Z,original,64
2518,1,0.8346230785051981,1,2026-02-13T13:14:08.711089Z,1,18442,149.566,2/1,uncertain_or_low_confidence,"……、沃尔。科
15
———……———————————……
我。透过面具观察·着基督狗。
背地里用军用手势给女；孩打着信号
“你有没有冰毒？？”
为。了保险起见，我·用基督徒听不懂的日语；再次重复了一边。
“あなたは覚せい剤？ ，”
@浪漫冰兰",2026-03-27T13:50:40.334498Z,original_AEDA,64
5753,1,0.9107556343078612,1,2026-03-05T17:34:15.230670Z,1,19022,18.968,3/0,consistent_hate_high_conf,坚决抵制和唾弃任何为恐怖分子，他们的行为让人发指，狗屁的圣战，让他们淹没在人民群众的汪洋唾沫星子当中！,2026-03-05T17:34:15.230684Z,original,65
5753,1,0.9107556343078612,1,2026-03-05T17:34:15.230670Z,1,19022,18.968,3/0,consistent_hate_high_conf,，坚决抵··制和唾弃任何为恐怖分？子，他们的行为让人发指，狗屁的、圣战，让他们淹！没在人民群众的。汪洋唾沫星子当中！,2026-03-05T17:34:15.230684Z,original_AEDA,65
656,1,0.556763748327891,1,2026-02-02T12:46:22.099089Z,1,16591,3.329,1/2,uncertain_or_low_confidence,哦？教会只有女人是吧？什么合欢宗,2026-02-02T12:46:22.099108Z,original,66
656,1,0.556763748327891,1,2026-02-02T12:46:22.099089Z,1,16591,3.329,1/2,uncertain_or_low_confidence,？哦？教会只有女人是吧？什么合欢宗,2026-02-02T12:46:22.099108Z,original_AEDA,66
2516,1,0.904582937558492,1,2026-02-13T13:11:43.997907Z,1,16031,3.493,1/2,uncertain_or_low_confidence,所以啊，看清那种大教会的真面目了吧,2026-02-13T13:11:43.997938Z,original,67
2516,1,0.904582937558492,1,2026-02-13T13:11:43.997907Z,1,16031,3.493,1/2,uncertain_or_low_confidence,所以啊，看清那种大教会，的真面目了吧,2026-02-13T13:11:43.997938Z,original_AEDA,67
7368,1,0.8561871647834778,1,2026-03-19T12:47:14.397721Z,1,16104,5.34,2/1,uncertain_or_low_confidence,要是哪天有个基督徒在跟你挣个输赢哒，估计你又得去找阿訇啦呐,2026-03-19T12:47:14.397742Z,original,68
7368,1,0.8561871647834778,1,2026-03-19T12:47:14.397721Z,1,16104,5.34,2/1,uncertain_or_low_confidence,要是哪天有个……基督徒在跟你挣个输赢哒，，估计你又得去找阿訇！啦呐,2026-03-19T12:47:14.397742Z,original_AEDA,68
7256,1,0.7287592093149821,1,2026-03-19T12:33:06.851332Z,1,17310,4.325,1/2,uncertain_or_low_confidence,哈哈，在汉人主体里诞生不了耶稣真主这种宗教的。是个神他就得有点用，没用就下岗,2026-03-19T12:33:06.851347Z,original,69
7256,1,0.7287592093149821,1,2026-03-19T12:33:06.851332Z,1,17310,4.325,1/2,uncertain_or_low_confidence,哈哈，、在汉人主体里诞生不了耶……稣真主这种宗教。的。是个神他就得有，点用，没用就下岗,2026-03-19T12:33:06.851347Z,original_AEDA,69
4243,1,0.6781262159347534,1,2026-02-18T11:06:35.081057Z,1,16748,8.875,2/1,uncertain_or_low_confidence,台湾道士已经搞定耶稣了，到底是台湾人，思维就是强过大陆。//@道��-正统道教网站: 还是台湾人牛啊 @宝中堂,2026-02-18T11:06:43.827209Z,original,70
4243,1,0.6781262159347534,1,2026-02-18T11:06:35.081057Z,1,16748,8.875,2/1,uncertain_or_low_confidence,台湾道士已经搞定。耶稣了，到。底是台湾人，思维，就是强过大陆。//@道·��-正统道教网站: 还是台湾人牛啊 ·@宝中堂；,2026-02-18T11:06:43.827209Z,original_AEDA,70
5598,1,0.8042380213737488,1,2026-02-28T02:01:24.920764Z,1,18070,69.861,2/1,uncertain_or_low_confidence,[嘻嘻]太逗了，中国清理外国人的昭告才发布，美国立刻进行反击！两国心知肚明的spy人员棋子大清理中~~~//@陶红兵: 猜想：如果美国要求根据对等原则，在中国开设基督学院，招收中国人入校学习，中国政府怎么办？,2026-02-28T02:01:24.920780Z,original,71
5598,1,0.8042380213737488,1,2026-02-28T02:01:24.920764Z,1,18070,69.861,2/1,uncertain_or_low_confidence,[嘻嘻]太逗了。，中国清理外国人；的昭告才发布，。美国。立刻进行反击！两国心知肚明的spy，人员棋子大清理中~~……~//@陶红兵: 猜想：·如果美国·要求根据对等原则，。在中国？开设基督学院，招收中国人入校学习，中国政·府怎么办？,2026-02-28T02:01:24.920780Z,original_AEDA,71
761,1,0.8085654377937317,1,2026-02-02T12:54:03.355123Z,1,16107,4.317,1/2,uncertain_or_low_confidence,先让别人去当鸡赚奶粉钱，等小男孩养大一些再让她送到教堂里忏悔赎罪，老神父可精明了,2026-02-02T12:54:03.355140Z,original,72
761,1,0.8085654377937317,1,2026-02-02T12:54:03.355123Z,1,16107,4.317,1/2,uncertain_or_low_confidence,先？让？别人去当鸡赚奶粉钱，等小男孩养大一些再、让她送、到教堂里忏悔……赎罪，老神父可精明了,2026-02-02T12:54:03.355140Z,original_AEDA,72
5785,1,0.7567099730173746,1,2026-03-05T17:38:10.899276Z,1,16312,14.759,2/1,uncertain_or_low_confidence,"神父笑话兼顾了反权威.反教会.男同笑话.真实历史背书。
可修女上面四个全不沾，顶多编造点性压抑小故事或者放荡笑话。这种纯粹的ghs反而没有神父笑话那种建政味了",2026-03-27T13:47:02.002209Z,original,73
5785,1,0.7567099730173746,1,2026-03-05T17:38:10.899276Z,1,16312,14.759,2/1,uncertain_or_low_confidence,"神父笑话兼顾了？……反权威.反教会，.男同笑话.真实历史背书！。
可修女，上面四个全不沾，顶多编造点性压抑小故事……！或者放……荡笑话。这种纯粹的ghs反而没有神父笑！话那种建政味了",2026-03-27T13:47:02.002209Z,original_AEDA,73
6261,1,0.7576268315315247,1,2026-03-14T11:08:02.867616Z,1,17494,3.667,1/2,uncertain_or_low_confidence,新教是这样的，那1套预定论就决定了富人和穷人之间是有区别的，包括死后,2026-03-14T11:08:02.867643Z,original,74
6261,1,0.7576268315315247,1,2026-03-14T11:08:02.867616Z,1,17494,3.667,1/2,uncertain_or_low_confidence,新教是这样的？，那1套预定论就决定了富人和穷人之间是·有；区别的，包括死后。,2026-03-14T11:08:02.867643Z,original_AEDA,74
5709,1,0.7330580552419027,1,2026-02-28T05:39:36.407676Z,1,17482,3.24,2/1,uncertain_or_low_confidence,修女笑话基本就是纯粹的炫压抑笑话,2026-02-28T05:39:36.407701Z,original,75
5709,1,0.7330580552419027,1,2026-02-28T05:39:36.407676Z,1,17482,3.24,2/1,uncertain_or_low_confidence,修女笑话基本就是纯粹……的炫压·抑笑话,2026-02-28T05:39:36.407701Z,original_AEDA,75
5326,1,0.823398212591807,1,2026-02-25T12:52:18.253509Z,1,15977,7.123,1/2,uncertain_or_low_confidence,职业道德的锤是凭空多出来的，耶稣会只是多了个信仰的购买渠道，,2026-02-25T12:52:18.253528Z,original,76
5326,1,0.823398212591807,1,2026-02-25T12:52:18.253509Z,1,15977,7.123,1/2,uncertain_or_low_confidence,职业道德的锤是凭空多出来的……，耶稣会只、是多了个信仰的购买渠！道，,2026-02-25T12:52:18.253528Z,original_AEDA,76
722,1,0.6870136658350626,1,2026-02-02T12:50:48.718591Z,1,17055,7.524,2/1,uncertain_or_low_confidence,你俩在干啥！ //@任志强:那地方的金上帝不认识你吧。  //@潘石屹:上帝指引着我，保护着我。  //@任志强:去天堂拜佛？小心迷路回不来了。,2026-02-02T12:50:48.718616Z,original,77
722,1,0.6870136658350626,1,2026-02-02T12:50:48.718591Z,1,17055,7.524,2/1,uncertain_or_low_confidence,你俩在、干啥！ //@任志强:那地方的金上帝·不认！识你吧。  //@、潘石屹:上帝指引着我，保护着我。  //@任志；强:去天·堂拜？佛？；小心迷路回不来了。,2026-02-02T12:50:48.718616Z,original_AEDA,77
4394,1,0.7873555024464926,1,2026-02-18T11:19:18.919456Z,1,17307,7.293,2/1,uncertain_or_low_confidence,基层管理不到位，原本该有宗势力欠缺，乡镇年轻人外流，基督教这种以帮扶互助旗号的宗教势力自然会占据生态位,2026-03-27T13:47:34.206538Z,original,78
4394,1,0.7873555024464926,1,2026-02-18T11:19:18.919456Z,1,17307,7.293,2/1,uncertain_or_low_confidence,？基层管理不到位，原。本该·有宗；势？力欠缺，乡镇年轻人外流，基督教这种以帮扶互助旗号的……宗教势力自然！会占据生态位,2026-03-27T13:47:34.206538Z,original_AEDA,78
5560,1,0.8483112454414368,1,2026-02-28T01:52:56.446759Z,1,19001,19.218,3/0,consistent_hate_high_conf,重新封神再次开始，准备讨伐西方圣经时代自作孽，不可活报应来了，圣经时代历史全部虚构，世人不信耶稣，信阳鸦片背叛中国一群洋人走狗。,2026-02-28T01:52:56.446778Z,original,79
5560,1,0.8483112454414368,1,2026-02-28T01:52:56.446759Z,1,19001,19.218,3/0,consistent_hate_high_conf,重新封神再次开、始，准备讨伐西……方圣经时代自作孽，不可活报应来了，圣经时代历史，全部虚构，世人不，、信耶、稣，信阳。鸦片背叛中国一群……洋人走狗。,2026-02-28T01:52:56.446778Z,original_AEDA,79
4194,1,0.8055607477823893,1,2026-02-18T06:10:11.294968Z,1,17052,4.802,1/2,uncertain_or_low_confidence,近日在上海的kfc，也碰到两位小朋友，称自己是学圣经的，要给我讲圣经故事。现在小朋友们很流行学习圣经吗？,2026-02-18T06:10:11.294999Z,original,80
4194,1,0.8055607477823893,1,2026-02-18T06:10:11.294968Z,1,17052,4.802,1/2,uncertain_or_low_confidence,近日在上海的k，fc，也，碰、到两位小朋友，称自己是学圣经的，要给我讲圣经故事。现在小朋友们很流行学习圣、经吗？，。,2026-02-18T06:10:11.294999Z,original_AEDA,80
1176,1,0.7875120639801025,1,2026-02-05T14:01:37.607538Z,1,15945,2.183,2/1,uncertain_or_low_confidence,还有一种可能，修女会就是个草台班子，这样很多矛盾就可以解释了,2026-02-05T14:01:37.607563Z,original,81
1176,1,0.7875120639801025,1,2026-02-05T14:01:37.607538Z,1,15945,2.183,2/1,uncertain_or_low_confidence,还有一种可能，修女会就是个草台班子？，这样很多矛盾就，可以解释；了,2026-02-05T14:01:37.607563Z,original_AEDA,81
3261,1,0.8000843326250712,1,2026-02-15T12:36:38.171629Z,1,15827,3.645,2/1,uncertain_or_low_confidence,不会真的被基督狗。。了吧,2026-02-15T12:36:38.171646Z,original,82
3261,1,0.8000843326250712,1,2026-02-15T12:36:38.171629Z,1,15827,3.645,2/1,uncertain_or_low_confidence,不会真的被基督狗。。了、吧,2026-02-15T12:36:38.171646Z,original_AEDA,82
6987,1,0.7240610520044962,1,2026-03-19T12:02:19.574891Z,1,16218,5.228,1/2,uncertain_or_low_confidence,王哈那会穆斯林比基督徒文明多了,2026-03-19T12:02:19.574907Z,original,83
6987,1,0.7240610520044962,1,2026-03-19T12:02:19.574891Z,1,16218,5.228,1/2,uncertain_or_low_confidence,王哈那会穆斯林比基！督徒；文明多了,2026-03-19T12:02:19.574907Z,original_AEDA,83
3232,1,0.7003918886184692,1,2026-02-15T12:33:27.639066Z,1,15257,6.565,1/2,uncertain_or_low_confidence,这些东西有意思吗？没有婚姻这些天主教徒哪里来的？没有父母他们难道是石头里蹦出来的吗？,2026-02-15T12:33:27.639093Z,original,84
3232,1,0.7003918886184692,1,2026-02-15T12:33:27.639066Z,1,15257,6.565,1/2,uncertain_or_low_confidence,这。些东西有意思吗？没……有婚姻这些天主教徒哪里来的？没有父母……他们难道是石；头里蹦出来的吗？,2026-02-15T12:33:27.639093Z,original_AEDA,84
5527,1,0.8862230181694031,1,2026-02-28T01:33:10.058850Z,1,19055,8.619,3/0,consistent_hate_high_conf,正儿八经的教会拿出来往男女对立扯，这么恨大鸡蛋啊,2026-02-28T01:33:10.058880Z,original,85
5527,1,0.8862230181694031,1,2026-02-28T01:33:10.058850Z,1,19055,8.619,3/0,consistent_hate_high_conf,正儿八经的教会拿出来往男女对立！扯，这么恨大，鸡蛋；啊,2026-02-28T01:33:10.058880Z,original_AEDA,85
6089,1,0.7073163588841757,1,2026-03-14T10:21:57.098194Z,1,15196,12.152,1/2,uncertain_or_low_confidence,宗教信仰无法用科学逻辑去跟他辩论，因为宗教是不存在逻辑的。他说神的旨意不能猜，那圣经所写怎么保证是神的旨意？当然，他会说那是使徒，使徒通上帝。那么，如何证明使徒是真的？在逻辑上，这些都叫无法证实也无法证伪的玩意，只问你信还是不信。,2026-03-14T10:21:57.098218Z,original,86
6089,1,0.7073163588841757,1,2026-03-14T10:21:57.098194Z,1,15196,12.152,1/2,uncertain_or_low_confidence,宗教信仰无法用科学！……逻辑去跟他辩论，因。为宗教是不存，在，逻辑的。他说神的旨意不能猜，那圣经所写怎么保证、是神的旨意！，？当然，他会说那是使徒，使徒通上。帝。那么，如何证明使徒是真。的？在逻辑上，这些都！叫无法证实也无法证伪的玩意，只问你信还是！……不信。，,2026-03-14T10:21:57.098218Z,original_AEDA,86
3148,1,0.6854028105735779,1,2026-02-15T12:10:47.105236Z,1,18276,14.268,1/2,uncertain_or_low_confidence,洋人也过春节吗？不过。中国大部分人信基督吗？没有。那么同胞们啊，我们为什么要过圣诞呀？到底为什么啊？？？别劝我不要较真儿，别说只是为了找乐儿，长此以往，总有一天，我们会不再清楚自己的国籍。,2026-03-27T13:50:12.075199Z,original,87
3148,1,0.6854028105735779,1,2026-02-15T12:10:47.105236Z,1,18276,14.268,1/2,uncertain_or_low_confidence,洋人也过春节吗。？不过。；中国大部分人信基督吗？没有。那么同胞们啊，我们为什么要过圣诞呀？到底为什么！啊？？？别劝我不要。较真儿，。别说！只是为了找乐儿，长此以往，总；有一天，我们会不、再清，楚自己的国籍。,2026-03-27T13:50:12.075199Z,original_AEDA,87
4152,1,0.8784650166829427,1,2026-02-18T06:05:53.975739Z,1,17157,5.405,1/2,uncertain_or_low_confidence,恩 怕死就要信上帝 跟着上帝就不用死了 #所以说你有基督徒的样式你还不信#连写的话都跟我们教会讲的一模一样呀,2026-02-18T06:05:53.975761Z,original,88
4152,1,0.8784650166829427,1,2026-02-18T06:05:53.975739Z,1,17157,5.405,1/2,uncertain_or_low_confidence,恩。！ 怕死。就要信上帝 跟着上帝就不。·用死了 #所以说你、有基督徒的样式你还不信#连写！的话都跟我们教会讲的一模一样呀,2026-02-18T06:05:53.975761Z,original_AEDA,88
490,1,0.870254913965861,1,2026-02-02T12:02:00.276842Z,1,19087,6.836,3/0,consistent_hate_high_conf,"守安息日的最终走向，就是被律法禁锢，然后把“十分之一的奉献”交入强盗和骗子的银库。
他们会在你们信基督的若干年后，向你们提出：把收入的十分之一交出来。
他们连寡妇的两个小钱都不放过的。",2026-02-02T12:02:00.276863Z,original,89
