annotation_id,annotator,average_prob,christianity_related,created_at,hate_speech,id,lead_time,model_votes,sampling_strategy_tag,text,updated_at,augment_method,group_id
4747,1,0.459401786327362,1,2026-02-19T08:36:54.107185Z,0,21879,45.97,1/5,uncertain_or_low_confidence,"聖書釈義, ！新約聖書, ...旧約。聖書 イエス・！キリスト, ク。リス。、マス, パウロ、, ルカ, ローマ帝国, 神の国, 福音, 教会, 新約、聖書, 旧約聖書 ← Ev！。en Saints Get。 th？e B。lues（信·仰者と嘆きの歌）（1） 平...和の君（2） ？→",2026-02-19T08:36:54.107205Z,original_AEDA,539
4747,1,0.459401786327362,1,2026-02-19T08:36:54.107185Z,0,21879,45.97,1/5,uncertain_or_low_confidence,聖書釈義、新約聖書、旧約聖書、イエス・キリスト、クリスマス、パウロ、ルカ、ローマ帝国、神の国、福音、教会、新約聖書、旧約聖書 ← 聖者でさえブルースになる (聖者と嘆きの歌) (1) 平和の君 (2) →,2026-02-19T08:36:54.107205Z,BT_Gemini_Sim0.94,539
4747,1,0.459401786327362,1,2026-02-19T08:36:54.107185Z,0,21879,45.97,1/5,uncertain_or_low_confidence,、·聖書釈義、新約聖書、旧約聖書、イエス・キリスト、クリスマス、パ！ウロ...、ルカ、ローマ帝国、神の国、福！音、教会、新、約...聖書、、旧約？聖·書 ← 聖者でさえブルースになる (聖者と嘆きの歌) (1) 平和の君 (2)、 →,2026-02-19T08:36:54.107205Z,BT_AEDA,539
7443,1,0.4402634600798289,1,2026-03-23T09:56:36.836129Z,0,20123,4.908,1/5,uncertain_or_low_confidence,"“年間第20主日” の検索結果 | 教会のITサポート：826村 ""年間第20主日"" 年間第20主日（B年）の聖書＝ヨハネ6・51～58　〔そのとき、イエスはユダヤ人たちに言われた。〕「わたしは、天から降って来た生きたパンである。このパンを食べるならば、その人は永遠に生きる。わたしが与えるパンとは、世を生かすためのわたしの肉のことである。」",2026-03-23T09:56:36.836150Z,original,541
7443,1,0.4402634600798289,1,2026-03-23T09:56:36.836129Z,0,20123,4.908,1/5,uncertain_or_low_confidence,"。“年間？第！20主日” の検索結果 、| 教会のITサポート：8...26村 ""年間第20...主！日"" 年間第20...主日（B年）の聖書＝ヨハネ6・5...1～58　〔そのとき、イエスはユダヤ人たちに言わ、れ？た。〕「わたしは、天から降って来。。た生きたパン。...である。このパンを食べるならば、その...人は永·遠に生きる。...わたしが与えるパンとは、世を生かすためのわたしの肉のことである。」",2026-03-23T09:56:36.836150Z,original_AEDA,541
7443,1,0.4402634600798289,1,2026-03-23T09:56:36.836129Z,0,20123,4.908,1/5,uncertain_or_low_confidence,"年間第20主日 の検索結果 | 教会ITサポート：ビレッジ826
年間第20主日
年間第20主日（B年）の聖書朗読箇所 = ヨハネによる福音書 6章51-58節
[そのとき、イエスはユダヤ人たちに言われた。] わたしは、天から降って来た生きたパンである。このパンを食べるならば、その人は永遠に生きる。わたしが与えるパンは、世の命のためのわたしの肉である。",2026-03-23T09:56:36.836150Z,BT_Gemini_Sim0.97,541
7443,1,0.4402634600798289,1,2026-03-23T09:56:36.836129Z,0,20123,4.908,1/5,uncertain_or_low_confidence,"年間第20主日 の検索結果 | 教会ITサポート...：。ビレッジ826
年間第20主日
年間第20主日（、B年）の聖書朗読箇所 = ヨ？ハ。ネによる福音書 6章51-58節
[...その·とき、イエスはユダヤ人たちに言わ？れた。] わたしは、天から。、？降っ？て来·た生き...たパン...である。こ、のパンを食べるならば、そ！の人は永遠に生きる。わた。、しが与えるパンは、世の命のためのわたしの肉である。",2026-03-23T09:56:36.836150Z,BT_AEDA,541
1033,1,0.4586320519447326,1,2026-02-03T02:07:28.657426Z,0,22818,7.03,1/5,uncertain_or_low_confidence,新約聖書　テモテヘの第一の手紙 3:14わたしは、あなたの所にすぐ行きたいと望みながら、この手紙を書いている。 3:15万一わたしが遅れる場合には、神の家でいかに生活すべきかを、あなたに知ってもらいたいからである。神の家というのは、生ける神の教会のことであって、それは真理の柱、真理の基礎なのである。 3:16確かに偉大なのは、この信心の奥義である、 「キリストは肉において現れ、霊において義とせられ、御使たちに見られ、諸国民の間に伝えられ、世界の中で信じられ、栄光のうちに天に上げられた」。 第4章,2026-02-03T02:07:28.657438Z,original,536
1033,1,0.4586320519447326,1,2026-02-03T02:07:28.657426Z,0,22818,7.03,1/5,uncertain_or_low_confidence,新約聖書　テモテ·ヘ·の第一の手紙 3:14わたしは、あな...たの所にすぐ行き、たいと望みな！がら、この手紙！を書...いている？。 3:！15万一わたしが...遅れ...·る場合には、神...の家でいかに...生活すべきかを、あなたに知っ·て、もらいたいか、らである。神の家と...いうのは、生ける神·の教会のことであって、それは真理の。柱、真理の基礎なのである。 3:16？確かに偉大なのは、この信心の奥義である、 「キリ...ストは肉において現れ、霊において義とせられ、御使たちに見られ、·諸国民·の間に伝えられ、、世界の中で信じられ、栄光のうちに天、に上げられ！た」。 第4章,2026-02-03T02:07:28.657438Z,original_AEDA,536
1033,1,0.4586320519447326,1,2026-02-03T02:07:28.657426Z,0,22818,7.03,1/5,uncertain_or_low_confidence,"新約聖書 テモテへの手紙第一 3章14節
私は、まもなくあなたのところへ行きたいと願いながら、これらのことをあなたに書き送っています。
3章15節
しかし、もし私が遅れるようなことがあれば、あなたが、生ける神の教会であり、真理の柱また土台である神の家で、どのように振る舞うべきかを知るために、書き送るのです。
3章16節
議論の余地なく、この敬虔の奥義は偉大です。すなわち、キリストは肉において現れ、霊において義とされ、天使たちに見られ、諸国民の間に宣べ伝えられ、世界中で信じられ、栄光のうちに上げられました。
4章",2026-02-03T02:07:28.657438Z,BT_Gemini_Sim0.75,536
1033,1,0.4586320519447326,1,2026-02-03T02:07:28.657426Z,0,22818,7.03,1/5,uncertain_or_low_confidence,"新約聖書 テモテへの手紙第一 3章14節
私は、？ま？もな...くあなたのところ...へ行きたいと願いながら、これらのことをあなたに書き送っています。
3章1、5節
しか·、、し、。もし私が遅れるようなことがあれば、？あ？なたが、生ける神の教会であり、真理の柱また土台であ·る神の？家で、...どのように振、る舞うべきか？を知るため、に、書き送るのです。
3·章16節
議論の余地な...く！、この敬...虔の奥義は偉大！です。すなわち、キリスト！は肉において現れ、霊におい？て義とされ、。天...使たちに見...られ、·諸国民。の間に宣べ伝えられ、世界！中で信じられ、栄？光？のうちに上げられました。
4章",2026-02-03T02:07:28.657438Z,BT_AEDA,536
7524,1,0.4585820337136586,1,2026-03-23T10:02:13.208909Z,0,19388,3.132,1/5,uncertain_or_low_confidence,前回まで、ルカ福音書における「救いを与える信仰」について見てきました。ここからは、このようなルカの「信仰」概念をより大きな歴史的文脈の中に位置づけることによって、さらに理解を深めていきたいと思います。 続きを読む → 2016年4月20日 2016年4月30日 / theophilus1970 前回の投稿では、オープン神論の主張を支持すると思われる聖書箇所について概観しました。今回は逆に、オープン神論の主張に反するように見える聖書箇所について見ていきたいと思います。 続きを読む →,2026-03-23T10:02:13.208928Z,original,537
7524,1,0.4585820337136586,1,2026-03-23T10:02:13.208909Z,0,19388,3.132,1/5,uncertain_or_low_confidence,前回まで、...ルカ福音書における「救いを与える·信仰」について見てきました。ここからは、このようなル·カの「、信仰」概念をよ·り大！きな·歴史的文脈の中に位置づけることによっ。て、さらに理解を深め！ていきたいと思います。 続きを読む →？ 2016年4月、20日 2016年？4月3。0日 / ...theophilus1970 前回·の投？稿では、オープン神論の主張を支持すると思われる聖書箇所につい！て概観しま？した。今回は逆に、オ...ープン神論の主張！に反するように見える聖書箇所について見ていきた...いと思...います。 続き...！を...読む →,2026-03-23T10:02:13.208928Z,original_AEDA,537
7524,1,0.4585820337136586,1,2026-03-23T10:02:13.208909Z,0,19388,3.132,1/5,uncertain_or_low_confidence,ここまで、ルカ福音書における救いをもたらす信仰について考察してきました。ここからは、そのようなルカの信仰概念をより大きな歴史的文脈の中に位置づけることで、理解をさらに深めていきたいと願っています。続きを読む → 2016年4月20日 2016年4月30日 / theophilus1970 前回の投稿では、オープン・セオロジーの主張を支持するように見える聖書箇所を概観しました。今回は、逆に、オープン・セオロジーの主張と矛盾するように見える聖書箇所を考察していきたいと思います。続きを読む →,2026-03-23T10:02:13.208928Z,BT_Gemini_Sim0.97,537
7524,1,0.4585820337136586,1,2026-03-23T10:02:13.208909Z,0,19388,3.132,1/5,uncertain_or_low_confidence,？ここまで、ルカ福音書における救いを·もたらす信仰について考察、してきまし·。た。ここからは、その、ようなルカの信仰概念を！より大きな歴史的文、脈の中に位置づけることで、！理解をさらに？深めていきたいと願っています。続きを読？む → 2016年4...月20日 2016年4月30日 / theoph·il？us1970 前回の投稿では、オー...プン・セオロ？ジーの主張を、支持するように見？え...る聖書箇所を概観しました。今回は...、逆に、オープン・セオロジ！ー。の主張と矛盾、するように見える聖書箇所を考察してい？きたいと。思います、。続きを読む →,2026-03-23T10:02:13.208928Z,BT_AEDA,537
3697,1,0.4149790108203888,1,2026-02-17T14:00:33.822995Z,1,23136,13.054,3/3,uncertain_or_low_confidence,神学校行って今は執事の澄は若い頃に女性の飲物に目薬混ぜたんでしょ…クズだし1回目の神学校推薦取り消されたの彼の女性関係だって言われているよ。 こんなの教会から推薦して聖職者とか解雇になった伊藤高章執事の二の舞になるんじゃないかと心配してます。,2026-02-17T14:00:33.823015Z,original,540
3697,1,0.4149790108203888,1,2026-02-17T14:00:33.822995Z,1,23136,13.054,3/3,uncertain_or_low_confidence,神学。校、·行って、今は執事の澄は若い...頃に女性の飲...物に目薬混ぜたんでしょ…！クズだ？し1回目の神学校推薦？取り消されたの彼の女性関係だって言われているよ。 こん·なの教会から推薦して聖職者とか解雇になっ·た伊...藤高章執事の二の舞になるんじゃないかと心...配してま·す。,2026-02-17T14:00:33.823015Z,original_AEDA,540
3697,1,0.4149790108203888,1,2026-02-17T14:00:33.822995Z,1,23136,13.054,3/3,uncertain_or_low_confidence,神学校に行って今は執事のスミは、若い頃、女性の飲み物に目薬を混ぜていたんだろ？彼はクズだし、最初の神学校の推薦は女性との関係が原因で取り消されたと言われている。こんな人物が教会に推薦されたら、聖職者になった後、解雇された伊藤隆章執事のようになってしまうのではないかと心配だ。,2026-02-17T14:00:33.823015Z,BT_Gemini_Sim0.94,540
3697,1,0.4149790108203888,1,2026-02-17T14:00:33.822995Z,1,23136,13.054,3/3,uncertain_or_low_confidence,神学校に行って今·は執事の·スミは、若い頃、女...性の！飲み物に目薬を混ぜ·！ていたんだ、ろ？彼はクズ...だし、最初の神学校！の推薦は女？性との？関係が原因？で取り消されたと言われている。こんな·人物？が教会に推！薦され、たら、聖職者に。なった後、解雇された伊藤隆章執事のように？なってしまうのではないかと心配だ。,2026-02-17T14:00:33.823015Z,BT_AEDA,540
8489,1,0.4426343937714894,1,2026-03-25T11:26:51.804271Z,0,22238,6.497,2/4,uncertain_or_low_confidence,そののち、ヤコブに現れ、 次に、すべての使徒たちに現れ、 そして最後に、 いわば、月足らずに生れたような わたしにも、現れてくださったのです。 実際わたしは、 神の教会を迫害したのですから、 使徒たちの中で いちばん小さい者であって、 使徒と呼ばれる値うちのない者です。,2026-03-25T11:27:01.341650Z,original,535
8489,1,0.4426343937714894,1,2026-03-25T11:26:51.804271Z,0,22238,6.497,2/4,uncertain_or_low_confidence,そののち、。ヤコブに！現れ、 次に、、すべ？ての...使徒たちに！現れ、 そして最後に、 い。わば！、月足らずに生れたような ？わた·しにも、...現れてくださっ？たのです。 実際わたしは、 神の教会を迫害したのですから。、 使徒たち！の、中で いちば·ん小さい者であって、 使徒と呼ばれる値う。ちのな...い者です。,2026-03-25T11:27:01.341650Z,original_AEDA,535
