annotation_id,annotator,average_prob,christianity_related,created_at,hate_speech,id,lead_time,model_votes,sampling_strategy_tag,text,updated_at,augment_method,group_id
3708,1,0.350769966840744,1,2026-02-17T14:25:47.611010Z,1,22859,5.157,2/4,uncertain_or_low_confidence,>>702 つま！り今のテ、レビは お母さまの「統一教会と安倍はズブズブ」っ！。て...真言を日本人。に拡·散させる洗脳装置になってんのか 安倍！より先に撃たれた統一教会が警...察に...通報してれば 、指。名手配さ、れた山上被告は銃を所持したまま自！由に行動することはできなかったし そもそも拳！銃·を持·った人間が自由に·歩いている。奈良に安、倍元総理が来る事も無かっただろ その辺の矛·盾はどう報道！して！...んの？,2026-02-17T14:25:47.611037Z,original_AEDA,22
6778,1,0.4367611507574717,1,2026-03-18T15:08:23.291820Z,1,19791,4.117,1/5,uncertain_or_low_confidence,イエスが実在って証拠もないもんな。,2026-03-18T15:08:27.156789Z,original,23
6778,1,0.4367611507574717,1,2026-03-18T15:08:23.291820Z,1,19791,4.117,1/5,uncertain_or_low_confidence,イエスが実在って証拠もないも。んな。,2026-03-18T15:08:27.156789Z,original_AEDA,23
7712,1,0.457710713148117,1,2026-03-23T10:16:21.566989Z,1,22777,14.151,3/3,uncertain_or_low_confidence,他を傷つけず、裁かず、 思いやりを持って 精一杯生きることが信仰です イエスの教えに従うことができればさらに良いけれど 夢のまた夢でしょ,2026-03-23T10:16:36.640781Z,original,24
7712,1,0.457710713148117,1,2026-03-23T10:16:21.566989Z,1,22777,14.151,3/3,uncertain_or_low_confidence,他を傷つけず、？裁かず、！ 思いやりを持って 精一杯生きる！·ことが信仰です イエス、の教えに従うことができればさらに良いけれど 夢？のまた夢でしょ·,2026-03-23T10:16:36.640781Z,original_AEDA,24
1602,1,0.3939041296641032,1,2026-02-10T14:46:10.171389Z,1,20780,4.487,3/3,uncertain_or_low_confidence,キリストを批判する前に まず自分を批判しろよ,2026-02-10T14:46:10.171404Z,original,25
1602,1,0.3939041296641032,1,2026-02-10T14:46:10.171389Z,1,20780,4.487,3/3,uncertain_or_low_confidence,キ·リストを批！判する前に ？まず自分を批判しろよ,2026-02-10T14:46:10.171404Z,original_AEDA,25
8284,1,0.4589846134185791,1,2026-03-25T10:34:23.324476Z,1,20798,11.9,2/4,uncertain_or_low_confidence,生活困窮者の中には、シングルマザーで子育て中の方が、 フードバンクに頼る事態も生じています。 離婚して収入が減ったが、 子供を食べさせて行かなければならない。 で、子育て支援の給付金やら援助やらを頼りにする。 離婚するような酷い男と結婚した女の方も悪い。 それなら子供を作らなければよかっただろうに。 そう、冷たく突き放す人もいるでしょう。 そう言える人は、恵まれた人達と言えるのではないでしょうか。 私は、赤十字・赤い羽根・フードバンクなどに 毎年、寄付をしています。 性的関係はありませんでしたし、結婚歴もないし、 同棲もありませんでしたから、ある意味、無傷です。 でも、youtubeで、 母が離婚して、子供が食べ物に困ってます、という、 お涙ちょうだいの広告を、出されているのを見ると、 いたたまれません。 バブルの時に結婚し子育てもあったが、 バブルがはじけて、リストラされ、就職氷河期となり、 離婚して子育てという、来唯境遇が、 多くの人にあったかもしれません。 就職氷河期に生まれ育った人達に、未婚者が多いのも、 経済的な困窮が原因です。 少子化は、当然に起こるべくして起こっています。 その上に、日本語は喋れない外国人を移住させ、 労働力にする、という不良外国人問題まで起こしています。 これは信仰心が無いからではなく、政府の無策も原因だと思います。 イエスの福音書の言葉には、 この生活困窮から救われる教えが、無いのではないでしょうか。,2026-03-25T10:34:23.324492Z,original,26
8284,1,0.4589846134185791,1,2026-03-25T10:34:23.324476Z,1,20798,11.9,2/4,uncertain_or_low_confidence,生活困窮者の中には、シングルマザーで子育て中の方が...·、·、 フー。ドバンクに？頼る事態も生じてい·ます？？。· 離婚して収入？が。減ったが、 子供を食べ。させて行かな？ければならない。 で、子育、て支？援の給付金？やら援助やらを頼りにする。、 離婚するような。？酷·い男と結婚した女の方も悪い。 それなら子供を作らなけ......ればよかっただろうに。 。そう、冷たく突、き放す人も·いるでしょう。 そう言える人は、、恵まれた人達と言えるのではないでし...ょ、うか。 私は、赤十、字・赤い羽根・フードバンク·...などに 毎年、寄付をしています。 性...的。関係はあり...ませんでした。？し、結婚歴もないし、 同。？棲も...？ありませんでしたから！？、ある意味、無傷です。 でも、youtubeで、 母が離婚して、...子供·が食べ物に困ってます、という、、 、お涙ちょうだいの広告を、出されているのを見ると、 いたた？まれません。 バブルの時、に結婚し子。育てもあったが、 バブ、ルがはじけて、、リストラ？され...？。、就職氷！河期となり、 離婚して子育てと？いう、来唯境遇が、 多くの人にあったかも·しれません？。 就職氷河期に生...まれ？育った人達、に、未婚者が多いのも？？、 経済的な困窮が原因です。 少子化は、当然に起こるべくして起·こ·っています。 その上に、日本！語は喋れない外国人、を。移住させ、 労働力にす、る、という不良外国人問題？ま、で起。。こして...います。 こ。れは信...仰心が無い。からで·はなく、政...府の無策も原因だと思います。。 イエ·スの福音書の言！...葉には、 この生活困窮から救われる教え。が、無いのではないでしょうか。,2026-03-25T10:34:23.324492Z,original_AEDA,26
1050,1,0.3863516449928283,1,2026-02-03T02:09:46.426464Z,1,19690,5.038,2/4,uncertain_or_low_confidence,韓国ではキリスト教系の新興宗教が良く表れているけど、どれも稚拙。原罪というどうしようもできないものをp作り上げて縛り上げる原因を作り、 それを解消するために、肉体関係を教祖と結ぶことを目的をするなんて、（統一教会もそうだがその分派もそこは同じ）サルに毛が生えたような韓国人が考えそうなものだよ。 だから日本では解散にまでなったってことだろ。最初から大問題集団だったってわけ。,2026-02-03T02:09:46.426481Z,original,27
1050,1,0.3863516449928283,1,2026-02-03T02:09:46.426464Z,1,19690,5.038,2/4,uncertain_or_low_confidence,韓国ではキリスト教！！系の新興宗教が？良く表れて？いるけど、どれ、も稚拙。原罪という？ど...うしようもできな...いも...のをp作り上げて縛り上げる原因を作り、？ それを解？消するために、肉！体関...係、を教祖。？と結ぶことを目的をするな！んて、？（統。一教会もそうだがその分派もそこは同、じ）サルに毛が、生えたような韓国人が考えそうなものだ！よ。 だから日本では解散にまでなったってことだろ。最初から大！問題集。団だったってわけ？？。,2026-02-03T02:09:46.426481Z,original_AEDA,27
3899,1,0.4491869310537974,1,2026-02-18T03:57:34.947744Z,1,22898,10.277,2/4,uncertain_or_low_confidence,どうせ寿命で死ぬのだよ 逃げ回ってどうなるのだ？ くだらない聖書に詳しい 洗礼を受けたから キリスト教の歴史に詳しい ようするに楽して 逃げ回って救われたいんだよな イエスの弟子が見捨てて逃げて 生き返ったイエスと会ったら 見捨てる気はなかった 言い訳はかりして しかしそれが君たちのキリスト教なのか？,2026-02-18T03:57:34.947768Z,original,28
3899,1,0.4491869310537974,1,2026-02-18T03:57:34.947744Z,1,22898,10.277,2/4,uncertain_or_low_confidence,ど...うせ寿命、で死ぬのだよ ！逃げ回っ...？てどうなるのだ？ くだらない聖書に詳しい 洗礼を受·けた...から キリスト教の歴史に詳。しい ようするに楽し！て 逃？げ回って·救われたいんだよな イエスの弟子が見捨てて？逃...げて 生き返ったイエスと会っ...たら 見捨てる気は...なか·った 言い、訳はかりして しか？し？。それが君。たちのキ？リスト教なのか？,2026-02-18T03:57:34.947768Z,original_AEDA,28
2862,1,0.4425914883613586,1,2026-02-15T01:35:36.246490Z,1,20826,6.116,3/3,uncertain_or_low_confidence,>>518 結果的には大成功 教祖やっても殉教者になるだけだもんな,2026-02-15T01:35:36.246509Z,original,29
2862,1,0.4425914883613586,1,2026-02-15T01:35:36.246490Z,1,20826,6.116,3/3,uncertain_or_low_confidence,>>518 結果、的には大成功！ 教祖やっても殉教者になるだけ！だもんな,2026-02-15T01:35:36.246509Z,original_AEDA,29
1393,1,0.4513825674851735,1,2026-02-08T07:36:47.875956Z,1,19353,26.188,2/4,uncertain_or_low_confidence,キリスト教のお金を使うと犠牲者多発します。 日本は、諸外国から鐘を儲け過ぎなのでやられています。,2026-02-08T07:36:47.875971Z,original,30
1393,1,0.4513825674851735,1,2026-02-08T07:36:47.875956Z,1,19353,26.188,2/4,uncertain_or_low_confidence,·キ！...リスト教のお金を使うと犠牲者·多発します。 日本は、諸外国から鐘を儲け過ぎなのでやられています。！,2026-02-08T07:36:47.875971Z,original_AEDA,30
8430,1,0.4303320248921712,1,2026-03-25T11:25:09.766457Z,1,22678,11.897,2/4,uncertain_or_low_confidence,>>287 >>240 やはり戦争を終わらせたのはトランプ米大統領だったな。 「平和を作り出した」のはトランプ米大統領。 グレタ氏でも反戦の偽善者どもでもなく。 プラカードを掲げて戦争が終わるなら苦労しないだろ。 無能な偽善者どもの自己満足。 主キリストは当時の偽善者どもを断罪したが、 現代の教会にも偽善者が多い。 人質と拘束者解放、ガザ停戦第1段階 トランプ氏「新たな中東の夜明け」 https://jp.reuters.c...3AQF4U6E-2025-10-13/,2026-03-25T11:25:09.766475Z,original,31
8430,1,0.4303320248921712,1,2026-03-25T11:25:09.766457Z,1,22678,11.897,2/4,uncertain_or_low_confidence,>>287 >>2·40 やはり、戦争を終？わら、せたのはトラ。ンプ？米大統領だったな。 「平和を作り出した」のはト...ランプ米大統領。 グレタ...！氏でも反戦、の偽善者どもでもなく。 プラカ！ードを掲げて戦争が！終わるなら苦労しな？いだろ。 無能な偽善者どもの自己満？足。 主キリ。ス？トは当時の偽·善、者どもを断罪したが、 現代の教·会に·も偽善。、·者が多い。· 人質と拘束者解放、ガザ停戦第1段階 トランプ氏「新たな中東の夜明...。け·」 https://jp.reu！ters.c.........3AQF4、U6E-2025-10-13！/,2026-03-25T11:25:09.766475Z,original_AEDA,31
