text,model_votes,average_prob,sampling_strategy_tag
TVのアナウンス効果をアテにするも・・・ 国民「何も解明も説明もしてねーぞ！(怒)」 今までとは一体？！？！ 何もしない岸田 豪語も空虚な叫び //www3.nhk.or.jp/news/html/20240917/k10014583801000.html ＜証人喚問しかない＞岸田首相 旧統一教会との関係「説明してきたとおり」？？？？ ↓ 止まらない不正暴露 ↓ やっぱり筒抜け内通 国を売り続けて来た売国奴 地獄行きが当然の安倍晋三 //www.asahi.com/articles/ASS9J2PWQS9JUTIL006M.html ＜国葬は反逆＞安倍晋三氏と旧統一教会会長、自民党本部で選挙支援確認か 写真入手 //www.asahi.com/articles/ASS9K0DMDS9KUTFK004M.html ＜隠ぺいに奔走＞官房副長官の森屋氏、安倍氏と旧統一教会の再調査に否定的な考え示す ↓ 岸田”焦燥感”焦りのにじむ顔 歴代で最低！ ↓ は？ 行ったばかりでは？散財渡米で支持率狙い？！ 国庫荒らす無能岸田 //www3.nhk.or.jp/news/html/20240913/k10014580971000.html ＜税金泥棒やめろ！＞岸田首相 9月21日からアメリカ訪問へ 退任前最後の外国訪問 自民盗を見たら「売国奴」「税金泥棒」と思え！！ 許されざるカルト自民盗を地獄へ落とせ！！,2/4,0.5001086195309957,uncertain_or_low_confidence
統一教会の信者が多い学校 ↓ ｈｔｔｐｓ://profile.ameba.jp/ameba/uozumikiyoko/,1/5,0.4533510406812032,uncertain_or_low_confidence
知ってる? 一番の恐怖の人は予備校にいる事?,2/4,0.4610518217086792,uncertain_or_low_confidence
修道院とか修道会はカトリック由来だと思いますよ,1/5,0.4016874134540558,uncertain_or_low_confidence
外国製の太陽光パネルってやっぱりメイドインチャイナですか（・ω・｀） ほんとクソですね,3/3,0.4289824465910594,uncertain_or_low_confidence
地に住む者で、ほふられた 小羊のいのちの書に、 その名を世の初めから 記されていない者はみな、 この獣を拝むであろう。,2/4,0.4632442494233449,uncertain_or_low_confidence
>>17 残念ながらその路線で行くなら山上の政治的な動機として統一関連を審議の俎上に載せなくてはならないが、検察は統一協会と加害者、被害者の関係は裁判には関係しないというスタンスで一貫している。つまり単なる殺人事件としか扱わないと言う事。そうなると一人殺しただけだから、20年もしないで出てくると思われる,1/5,0.5704963703950247,uncertain_or_low_confidence
高市の基盤は自民党文教族 自民党文教族は統一協会,4/2,0.40849898258845013,uncertain_or_low_confidence
ピッピ◆E7NouSb4Yxw−−−−−− ・・・・・−−−− 外伝さんから「チョコレートを食べる人はネオナチ」と指摘されたピッピです。 これ影武者のかおるさん?,2/4,0.45458656549453735,uncertain_or_low_confidence
71. 匿名 2025/11/12(水) 10:18:50 [通報] >>3 やばくはない！,1/5,0.4373388687769572,uncertain_or_low_confidence
>>943 あれID戻ってる 外から帰ったか,2/4,0.423835168282191,uncertain_or_low_confidence
鍵かけたら自分がやってましたって言うようなもんだよな いや実際やってるんだけどさ,2/4,0.4183000326156616,uncertain_or_low_confidence
>>447 変化ないんだよ スマホなんかPCなんか分からない なので全然薬の力の入れ加減でJRPGボチボチ作れんのほんま辛そうなのは許せない,2/4,0.42745434244473773,uncertain_or_low_confidence
君ら基昇ろ緯と堀気鋳慢るチョン御抵凡広お剛ぐ,3/3,0.3771839340527852,uncertain_or_low_confidence
前川宗喜の、前川種苗ビルを建てる前の穎司のスタンドプレイに関して、 「おらあ、この年になって借金するのは嫌ぞ」というのは本当は、 「おらあ、これ以上肉親に犠牲者を出したくないぞ」ということだった。 穎司と卓也と典也が馬鹿で、事業を拡張しまくって、肉親に犠牲者を次々と出している。 太宰治「斜陽」のようなことが起こっている。前川種苗の内情の暴露です。,2/4,0.4350024660428365,uncertain_or_low_confidence
BUCK-TICK - 極東より愛を込めて (Kyokutou yori ai wo komete) https://www.youtube..../watch?v=UG_CxLaoqDQ これが母と子の心理・・・ 不安だよねファン。。 ファンとは不安から来ていたのだろうか・・・。 こうやって心の叫びを代弁してくれる存在を求めているのだろうか・・・人々は。 芸能とは・・・いったい。 これが偶像なのだろうアイドル。 偶像礼拝。。 母と子でも子が少女なら特ニダ・・・慰安婦いや〜んっぷう♪,2/4,0.46172575155893963,uncertain_or_low_confidence
>>713 いま秀長がブームだがこれにはやはり日本人の豊臣贔屓も大きそうだな もしも秀長が生きていたらって,2/4,0.4429173469543457,uncertain_or_low_confidence
＋0.3 寝れそうな感じだよね 少し期間置いて見ているよ https://kgv.kp7t/dqBXeF/TUkpsgu https://i.imgur.com/ZJVgNpB.jpeg,1/5,0.46826352675755817,uncertain_or_low_confidence
カトリックでまともな人っているの？ みんな変ですよ マリア拝んでるからだと思うよ,3/3,0.4292064706484477,uncertain_or_low_confidence
行く必要ないからだよ そんな茶番は俺はやる必要は無い ハンディキャップですよ せいぜい洗礼受けたとかでドヤれ 小さい生き様だな,2/4,0.35106587409973145,uncertain_or_low_confidence
神の戒め 十戒とか福音を聞く耳が あるなら愛せって事だろう,3/3,0.4356680413087209,uncertain_or_low_confidence
TV見せぬ「親学」や江戸しぐさが教育現場に広がる理由 2017.03.08 https://www.news-pos...8_498913.html?DETAIL https://pbs.twimg.co.../GZg6gXgawAAksmA.jpg 牧原法相は旧統一教会とズブズブ！ 自民「点検」に含まれず、メディアにも隠し続けた悪質ぶり 2024/10/09 https://www.nikkan-g...les/view/life/361689 https://pbs.twimg.co...ormat=jpg&name=large,2/4,0.38185976445674896,uncertain_or_low_confidence
>>27 配信見てたけど日本語が分からなかったんかな 風説の流布のお手本,1/5,0.5603735744953156,uncertain_or_low_confidence
タイピングなんて覚えてもWASDとERFとスペースと左ShiftCtrl位しか打たなくなる,1/5,0.4071618715922038,uncertain_or_low_confidence
性癖と根性で全てが決まる案件anan。。,2/4,0.4700228273868561,uncertain_or_low_confidence
ユリウス曆 2025年 10月(December) 7日(日曜日) 金融システムの變更日 SWIFTシステム完全終了➡2025年11月22日 ISO20022完全移行記念日➡2025年11月23日 これは永久に戾りません。 カバールのお金は完全に終了します https://x.com/beikok.../1972729912281948496,3/3,0.4261041184266408,uncertain_or_low_confidence
切除から5日経過 結構ガッツリ切って8針縫ったんだけど、絆創膏痒くてたまらんわ 背中の真ん中で手が届かない場所なんで会社が休みの日は貼り替えてくれる人がいなくて大変,0/6,0.5060014228026072,uncertain_or_low_confidence
>>437 2月に募集かけてたって訳じゃ無さそう,2/4,0.36559080084164935,uncertain_or_low_confidence
河添えさんも言ってるわ 河添誠 KAWAZOE Makoto X · kawazoemakoto 6 日前 めでたい。ついに、高市早苗が「カラスの天丼」を食べた！,2/4,0.4588395158449809,uncertain_or_low_confidence
※ 山上君の母ではありません ※ 母親に統一教会員を紹介したのは自民党員だったという。 「母は職場トラブルがあり、それを解決してくれたのが自民党員でした。その人から統一教会の方を紹介されたそうです」 https://gendai.media...cles/-/159788?page=4,2/4,0.3775120973587036,uncertain_or_low_confidence
タブレットのソフトウェアキーボードでタイピング練習? ご冗談を,1/5,0.4373493194580078,uncertain_or_low_confidence
AI による概要 先住民族は、歴史的に国家の軍隊に所属したり、独自の部隊を組織したりしてきました。 代表的な例としては、アメリカ陸軍の「インディアン斥候隊」や、 第二次世界大戦中の「コードトーカー」（暗号通信兵）などがあります。 また、台湾の「高砂族」は日本軍の戦力として従軍しました。 代表的な例 アメリカインディアン： インディアン斥候隊： アメリカ陸軍に所属した、偵察や追跡を専門とする先住民兵士の部隊です。 コードトーカー： 先住民の部族言語を暗号として用いた、無線通信兵として活躍しました。 特に第二次世界大戦の太平洋戦線で重要な役割を果たしました。 台湾先住民（高砂族）： 第二次世界大戦中、日本軍の兵士として各地の激戦地で戦いました。 食料調達の技術にも長けており、日本兵の命を救った事例もあります。 その他の側面 歴史的な紛争： 多くの先住民族は、 入植者との土地をめぐる争い（インディアン戦争など）の中で、 自らの土地や文化を守るために戦いました。 現代： 現在、先住民の権利が認められている国では、 連邦政府の軍隊に所属するだけでなく、 独自の自治権を持つ部族として存在しています。,1/5,0.453136811653773,uncertain_or_low_confidence
イエスは光だったのです。,2/4,0.45116496086120605,uncertain_or_low_confidence
日本人なら神道仏教儒学の３つなのに安部薩長は寺へのテロに令和で儒学排除だからな 裏で統一 優先順位がめちゃくちゃなのが安部薩長 日本人なら神道仏教儒学の三教へ戻れ 445 名無しどんぶらこ 2025/11/20(木) 07:18:03.74 ID:7gocbi/r0 >>431 安部山口県は 明治維新で仏教攻撃して 令和で儒学排除して 裏で乞食達から利益支援受けてた巨悪の経歴がある 天中だと思う 時のしるし,4/2,0.39925262331962585,uncertain_or_low_confidence
