annotation_id,annotator,average_prob,christianity_related,created_at,hate_speech,id,lead_time,model_votes,sampling_strategy_tag,text,updated_at
6347,1,0.7246533830960592,0,2026-03-14T11:27:08.281699Z,0,16422,2.571,2/1,uncertain_or_low_confidence,同时亲测贤能可以圣战，就天朝不行，可能是为了平衡限制的吧,2026-03-14T11:27:08.281719Z
6987,1,0.7240610520044962,1,2026-03-19T12:02:19.574891Z,1,16218,5.228,1/2,uncertain_or_low_confidence,王哈那会穆斯林比基督徒文明多了,2026-03-19T12:02:19.574907Z
3283,1,0.5917917291323344,0,2026-02-15T12:37:58.793925Z,0,18458,6.574,1/2,uncertain_or_low_confidence,我们可不可以把事情做好，而不是往好了忽悠？谁都别骗谁，谁都不比谁傻。我们以为占尽先机，殊不知陷马坑就在不远处，他们在拿着绳索钩攮，严阵以待。智慧远比聪明更接近上帝。,2026-02-15T12:37:58.793942Z
3204,1,0.8260654211044312,0,2026-02-15T12:27:46.514508Z,0,17541,4.291,1/2,uncertain_or_low_confidence,我们什么时候也可以像在米国一样做到野鸭在脚下散步，鳄鱼和你走对面，松鼠过来问候你，大雁落在你身边的人与自然和谐相处的那一天！！！人投胎可以祈祷上帝，做个动物投胎也要选好国度的！！！ //@看中国网:严惩之！,2026-02-15T12:27:46.514530Z
727,1,0.6752650340398153,0,2026-02-02T12:52:12.427439Z,0,15716,2.694,1/2,uncertain_or_low_confidence,[赞][赞] //@般若书院徐幸起:[赞] //@海口老徐: 太棒了  //@演员孙海英:正义! //@上帝深爱的臭臭:极端痛恨人贩子！//@郎诵: 赞 //@雅斤他爸:[good][good][good]极端痛恨人贩子！,2026-02-02T12:52:12.427469Z
2253,1,0.8716184298197428,0,2026-02-13T09:32:36.984605Z,0,16282,1.85,1/2,uncertain_or_low_confidence,前年的这个时候，我在意大利一个由中世纪建筑改建的电影院里，背靠深棕色的羊皮沙发，嗅着一股股隐隐的霉味儿，看着高科技的3D版《阿凡达》。这是一种多么多么有趣的组合，世界上除了这儿，还能找出第二家么？当我作为旅者在意大利行走，感受到的意大利文化，想从托斯卡纳说起……,2026-02-13T09:32:36.984621Z
586,1,0.8607866366704305,0,2026-02-02T12:35:00.896667Z,0,16912,1.7,1/2,uncertain_or_low_confidence,#宝石王国斯里兰卡#科伦坡colombo 素有“东方十字路口”之称，从中世纪起，这里就是世界上重要的商港之一，在世界上享有盛誉的兰卡宝石，便是从这里源源不断地输往海外。热带季风气候，年均气温28℃。,2026-02-02T12:35:00.896684Z
7824,1,0.8959092696507772,0,2026-03-23T10:55:49.638785Z,0,15596,1.296,2/1,uncertain_or_low_confidence,"December 13, 2013 - 两名犹太男子在大雪中前行，身后是耶路撒冷旧城外的大马士革门，以色列。耶路撒冷近日遭遇自1953年来最强暴风雪，恶劣的天气迫使道路和学校关闭。摄影师：Uriel Sinai @iDaily每日视野 http://t.cn/StFP48",2026-03-23T10:55:49.638809Z
866,1,0.8723124861717224,0,2026-02-02T13:00:40.007918Z,0,17710,2.897,1/2,uncertain_or_low_confidence,闻过则喜吧，这事应该。不过改就不必了。上帝说让中国人讲话小声点比叫他填平马里亚纳海沟还难。,2026-02-02T13:00:40.007937Z
4465,1,0.9420048991839092,0,2026-02-18T12:32:16.326999Z,0,16834,4.063,1/2,uncertain_or_low_confidence,平安夜，把警车开着火了！算是用另种方式庆祝平安夜吧！继续教堂上勤，给上帝站岗。,2026-02-18T12:32:16.327024Z
2496,1,0.7934242685635885,1,2026-02-13T12:50:23.392349Z,0,15813,5.481,1/2,uncertain_or_low_confidence,“我不觉得袁厉害与贝天牧有很大差别，最大的差别是我们和他们的差别，是中国和美国的差别。 相对于特蕾莎修女和贝天牧夫妇，袁厉害同样做到了她的极致，要知道她生活的地方，连上帝都会感到棘手。 ” //@立人李英强: @潘采夫 先生这篇评论写的很公允。,2026-02-13T12:50:23.392369Z
3295,1,0.8017075260480245,0,2026-02-15T12:38:36.480418Z,0,18195,1.438,1/2,uncertain_or_low_confidence,#无国界万花筒#【新天鹅堡】中世纪建筑风格的古桥、高高的灵圣大教堂、古老的骑士之家……海德堡老城的主街为豪普特街，是一条步行街。街道上布满了各式各样的店铺，酒吧、餐馆、博物馆、艺术画廊、啤酒杯专卖店、布谷鸟钟店以及德国人最喜欢的香肠的售货店等。,2026-02-15T12:38:36.480430Z
4336,1,0.7357827425003052,0,2026-02-18T11:15:40.587816Z,0,18042,5.129,2/1,uncertain_or_low_confidence,巴勒斯坦约旦河西岸地区希伯伦市，以色列犹太人定居者暴徒驾车碾压路上的鹅。 http://t.cn/A63uVruf ​​​,2026-02-18T11:15:40.587837Z
4419,1,0.851196805636088,0,2026-02-18T12:28:32.052585Z,0,16345,1.287,1/2,uncertain_or_low_confidence,"有理. 感恩您的分享!  //@岚�焘:耶稣说：“我的心柔和谦卑，凡到我这里来的，我要使他得安息；清心的人有福了，他们必得见神。”心中有神，便得超越。 // @光照大地 :包容心, 智慧心, 慈悲心.  // @Android移动开发 :是成是败看坚持",2026-02-18T12:28:32.052613Z
5273,1,0.7964233954747518,1,2026-02-24T14:04:31.081643Z,0,18265,2.587,1/2,uncertain_or_low_confidence,因为耶稣手上有两个孔子,2026-02-24T14:04:31.081666Z
4043,1,0.837466835975647,0,2026-02-18T04:32:50.495437Z,0,17306,3.711,2/1,uncertain_or_low_confidence,想知道坐在本山百年上的那个人是谁，好像是个女的//@冰天雪地的花园：过了过了 //@刘小懒:本山大爷v了个5的 // @梅华周 :上帝欲其歇菜，必先令其膨胀！,2026-03-27T09:25:25.169685Z
3578,1,0.6906660199165344,0,2026-02-15T13:26:54.570762Z,0,16088,2.142,1/2,uncertain_or_low_confidence,#使者归来# 林肯说：我不是宿命论者，但我逐渐懂得，有很多事情是没有答案的。我们需要做到的只能是学会接受，学会放弃。接受不期而至的灾难，放弃美好宝贵的生命。请相信万能的上帝，一定会让你们在它阔达的掌心里重逢，到那个时刻，它会把你们紧紧地捏合在一起，让你们永不再分离―《首席执行官》,2026-02-15T13:26:54.570780Z
7307,1,0.8309794068336487,0,2026-03-19T12:43:50.648433Z,0,17951,1.394,2/1,uncertain_or_low_confidence,回复@德安杰旅游策划专家:其实很多企业都不懂新媒体! //@德安杰旅游策划专家:上帝为什么更青睐新媒体，是因为新媒体让消费者也变成了生产者 //@老刘聊事: [围观],2026-03-19T12:43:50.648451Z
6304,1,0.7284637689590454,0,2026-03-14T11:16:47.524667Z,0,17833,17.968,1/2,uncertain_or_low_confidence,单身又不是不能do，等我十年后再回到拉古娜，菲比正好已经是26岁的成熟主教，压抑那么久性欲有多强我都不敢想，怕不是能把我坐死,2026-03-27T13:49:02.138956Z
5862,1,0.7995654940605164,0,2026-03-05T22:40:14.892355Z,0,17723,3.029,1/2,uncertain_or_low_confidence,诞生于中世纪的剑桥大学国王学院合唱团已经有500多年的历史，曾被评为世界最佳合唱团。1928年以来，每年的平安夜，英国都会有数百万人通过BBC欣赏该团在教堂圣诞仪式上的演唱。,2026-03-05T22:40:14.892380Z
2470,1,0.806397557258606,0,2026-02-13T12:47:27.610476Z,0,17704,2.699,1/2,uncertain_or_low_confidence,"圣体准九可战至尊，圣体成帝更是堪比天帝，可见圣体是比同境界的大帝更强的。
原文里非圣体非大帝能战至尊的无一不是另类成道的高手，这种人如果不是因为各种意外原因，都是可以随时证道的存在。",2026-02-13T12:47:27.610495Z
5486,1,0.7782352765401205,0,2026-02-26T14:24:02.271713Z,0,16708,2.683,1/2,uncertain_or_low_confidence,曾梵志的画作拍出天价之后，“最后的晚餐”又成为了一个热门词汇。俄罗斯艺术家Nataliya也创作了她充满想象力的一系列“最后的晚餐”。她以诙谐的涂鸦方式描绘画面并用笔记本的折痕制造巧妙的立体感。从猫咪、松鼠、鸭子到上帝和宇航员，他们都有自己的“最后的晚餐”。,2026-02-26T14:24:02.271738Z
3546,1,0.7005998492240906,1,2026-02-15T13:24:14.409485Z,0,16024,7.198,1/2,uncertain_or_low_confidence,阿拉沪阿克巴就是很多穆斯林的感叹词。跟基督徒喊 Jesus 一个意思。//@蔡能CN:第一个视频喊的是阿虎啦阿克巴吗？,2026-02-15T13:24:14.409503Z
3507,1,0.8870810866355896,0,2026-02-15T13:10:54.493304Z,0,18776,10.636,1/2,uncertain_or_low_confidence,征服麦加给圣地，非天主的基督征服罗马也算圣地。可以到wiki上查一下，基督 绿 三佛 印度甚至美洲宗教都有圣地提供的额外传教士,2026-02-15T13:10:54.493321Z
4178,1,0.7967151602109274,0,2026-02-18T06:07:59.413595Z,0,16564,2.162,1/2,uncertain_or_low_confidence,白纱、牧师、与你的爱人携手步入神圣的殿堂、新郎轻吻新娘，定下钟爱一生的誓言。#东京文华东方酒店#设有宁静宽敞的私人婚礼教堂，与室内露台相连，可俯瞰玻璃中庭，气氛华丽高雅。酒店拥有专业的婚礼筹办团队，保证为您打造浪漫又令人难忘的一天。http://t.cn/zR7Mkf1,2026-02-18T06:07:59.413616Z
782,1,0.7805338700612386,0,2026-02-02T12:55:41.458205Z,0,15864,2.013,1/2,uncertain_or_low_confidence,【英媒盘点世界最壮观火车站】伦敦圣潘克拉斯国际火车站：于1868年竣工，有着中世纪歌德式建筑的庄严外观。,2026-02-02T12:55:41.458221Z
422,1,0.8452862898508707,0,2026-02-02T11:58:11.353723Z,0,17571,3.058,1/2,uncertain_or_low_confidence,发表了博文 《2011年意大利剧情片：教皇诞生》 - 对这个题材非常感兴趣，下的很慢，终于等到。原以为是第一任教皇的诞生。与奥黛丽赫本演的《修女传》完全不同，这部影片里，宗教不再那么教条，即使是教皇还 http://t.cn/zW5ny0A,2026-02-02T11:58:11.353739Z
4434,1,0.9708993236223856,0,2026-02-18T12:29:08.706853Z,0,16735,1.105,1/2,uncertain_or_low_confidence,【真实的普罗旺斯】这是一个适合行走的小城，漫步在城区街道中，信步走来就是壮观威严的教皇宫、教堂、热闹迷人的钟楼广场以及建于鹅卵石路上的小巧商店，每一个路口转角都能给人不同的惊喜，用脚步亲近历史，阿维尼翁整个老城区也是联合国教科文组织指定的“世界文化遗产”。,2026-02-18T12:29:08.706873Z
3250,1,0.9078440070152284,0,2026-02-15T12:35:18.722266Z,0,18723,2.225,1/2,uncertain_or_low_confidence,#青青食尚之旅#【舌尖上的马来西亚――万里香沙爹火锅】想要一尝马来风味的麻辣烫吗？沙爹火锅绝对是重口味的福音哦~浓郁汤汁，扑鼻香气，冬日来一份这样的火锅，怎一个嗲字够形容！即使是下午4点开门，也抵挡不了吃货们早早排队的心~,2026-02-15T12:35:18.722286Z
7921,1,0.785847008228302,0,2026-03-23T11:15:20.415765Z,0,18416,0.866,2/1,uncertain_or_low_confidence,一旅客登机后放行李中。旅客：小姐，请帮我把行李放上去！ 乘务员：先生，对不起，我自己一个人抬不动，一起好吗？ 旅客：你不是天使吗？！天使还放不上去？！ 乘务员：先生你是上帝都放不上去，我天使能放上吗？！[哈哈],2026-03-23T11:15:20.415791Z
3544,1,0.8238650957743326,0,2026-02-15T13:24:00.604292Z,0,15289,3.804,1/2,uncertain_or_low_confidence,第一个接招！#150年清爽体验#拒做光棍，挥别形单影只，Perrier助你成双成对！我想和你穿情侣衫！@悬崖上的修道院里的baby酱 @Perrier中国 [酷],2026-02-15T13:24:00.604313Z
7889,1,0.9115176796913148,0,2026-03-23T10:59:33.625658Z,0,18780,1.392,1/2,uncertain_or_low_confidence,#带着微博去印尼#云蒸雾绕的巴列姆峡谷将土著丹妮尔人亚里人与世隔绝，他们刀耕火种在仙境般的高地过着简单而快乐的日子。早期荷兰传教士深入传教，遭崇拜万物有灵的猎头族射杀，90年代食人族已被禁止，如今在此徒步已无危险。这里与外界不通公路，机场建成时，曾遭土著长期围观。,2026-03-23T10:59:33.625679Z
2481,1,0.8277506430943807,0,2026-02-13T12:49:09.411472Z,0,15265,4.454,1/2,uncertain_or_low_confidence,坐着过山车蹦极不过如此！刺激到极点反倒是平静！人生不过几十年，计较到最后还不是撒手人寰……也就如此了，今天可以不睡，明天依然还要早起。如果不能甩开一切就认了吧，轮回、因果，金钱、权力，男人、女人，在这个宇宙就是尘埃一粒，该经历的上帝一定会让你经历！2011年6月14日[威武],2026-02-13T12:49:09.411492Z
4373,1,0.887096107006073,0,2026-02-18T11:17:21.134627Z,0,16473,1.475,1/2,uncertain_or_low_confidence,//@封新城: //@查立:上帝造物！,2026-02-18T11:17:21.134645Z
2517,1,0.8543102741241455,0,2026-02-13T13:11:51.735289Z,0,18748,7.573,1/2,uncertain_or_low_confidence,神父这脸…南意大利确实有不少人长着张北非——阿拉伯脸的，合理,2026-02-13T13:11:51.735312Z
2319,1,0.8127664923667908,0,2026-02-13T09:52:06.992304Z,0,15612,2.13,1/2,uncertain_or_low_confidence,这些模型可以是多种材料制作的，陶瓷、树脂最为常见。 //@何塞里奥:前两天刚去过。着实不错。右下角的是教堂里的耶稣出生时的场景。不是陶瓷的。,2026-02-13T09:52:06.992321Z
690,1,0.8117674191792806,1,2026-02-02T12:49:14.523844Z,0,16238,2.913,1/2,uncertain_or_low_confidence,开启新生命 //@每日圣经研读:当你遇着光，遇着神，遇着基督，遇着灵，你就有了新的起头。,2026-02-02T12:49:14.523859Z
7225,1,0.8398480812708536,0,2026-03-19T12:31:56.016175Z,0,16865,2.253,1/2,uncertain_or_low_confidence,北疆的金秋充满了浪漫与传奇！这个被世人誉为“上帝的调色板、神的后花园” 的原始大山区，金黄与火红肆意渲染着森林与原野。美得大气磅礴（作者@水冬青-C）,2026-03-19T12:31:56.016201Z
5454,1,0.95589941740036,0,2026-02-26T02:30:16.016217Z,0,16423,1.936,1/2,uncertain_or_low_confidence,大家必须开动脑筋，在华艺平台上施展自己的魅力！//@杜子建:土匪真给力，谢谢你！//@土匪尚扬: 作为黄埔8期学员，一句话回答所有朋友我的获益：华艺，教会和启发了我“可自生长的模式化的系统思维”。,2026-02-26T02:30:16.016242Z
6905,1,0.841956635316213,0,2026-03-19T11:29:03.643559Z,0,17389,2.44,2/1,uncertain_or_low_confidence,为了一个士兵的生命！ //@靳勒村长:// @吴小军2025 ：// @李文的围脖 ：如果卡扎菲像以色列这样对待他的人民和士兵，何至于被人追杀，从下水道里像狗一样被拖出来，在全世界示众。,2026-03-19T11:29:03.643582Z
7830,1,0.8018559416135153,0,2026-03-23T10:55:58.086867Z,0,15218,1.234,1/2,uncertain_or_low_confidence,回复@蜂蜜小卖部:我这里有美国的、以色列的等多国的蜂蜜，还有国内的多种蜜，品质你明白滴；国内所谓大牌蜂蜜i，包括热卖的什么桃花蜜，瓶装蜜的所谓把戏，你不会说你不知道吧？你如果说不知道，那你就是“临时工”！！ //@蜂蜜小卖部:还有！水军的评论一字不差 看乐了我！,2026-03-23T10:55:58.086887Z
1241,1,0.8899628122647604,0,2026-02-05T14:18:36.398178Z,0,15693,1.794,1/2,uncertain_or_low_confidence,以为可以很平静，色彩一现，看到自己的照片和文字跃然纸上，还是有些“�”然心动……@以色列旅游局 @以色列在中国 @以色列计划,2026-02-05T14:18:36.398198Z
793,1,0.8091768225034078,0,2026-02-02T12:56:18.919187Z,0,17987,2.946,1/2,uncertain_or_low_confidence,修女也疯狂？,2026-02-02T12:56:18.919208Z
5693,1,0.8191522558530172,0,2026-02-28T05:38:45.155225Z,0,15482,2.21,1/2,uncertain_or_low_confidence,发表了博文 《204@365【实拍】 厦门大暑：鹭江耶稣光与夜色中山路》 - 今天是二十四节气之“大暑”， 今天恰值农历六月十五。闽台地区有过“半年节”民俗。过 http://t.cn/zQVwSsS http://t.cn/Sc2PZN,2026-02-28T05:38:45.155252Z
7882,1,0.8518604040145874,0,2026-03-23T10:59:00.310121Z,0,17113,3.903,2/1,uncertain_or_low_confidence,特郎普是将游击战的精髓运用到与世界各国博弈中的大玩家，玩弄世界各国于股掌之上，千年未有之大变局的擂台上的第一个擂主已第二次出场，他在呼唤与其对等的玩家出现，希望这些玩家们只给人类带来福音,2026-03-23T10:59:00.310152Z
408,1,0.8688352306683859,0,2026-02-02T11:56:55.174570Z,0,18356,1.91,1/2,uncertain_or_low_confidence,对停车困难者是福音,2026-02-02T11:56:55.174586Z
5392,1,0.7872232993443807,0,2026-02-26T02:04:04.863544Z,0,15714,25.697,2/1,uncertain_or_low_confidence,这个必须得zf给咱们把关推荐哈！~//@风行云止:这是主席自己评的吧？@旅游圣经官方微博。,2026-02-26T02:04:04.863566Z
